,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
371,694,2023-03-30 11:37:38.713342,2023-03-30 11:37:41.769,5.62,0.086,0.037,0.020,3.055658,5.763,-2.7073419999999997,no+rps
372,695,2023-03-30 11:37:39.716493,2023-03-30 11:37:43.402,2.71,0.040,0.083,0.011,3.685507,2.8440000000000003,0.8415069999999996,no+rps
373,696,2023-03-30 11:37:40.720103,2023-03-30 11:37:46.435,3.00,0.047,0.038,0.009,5.714897,3.094,2.620897,no+rps
374,697,2023-03-30 11:37:41.723241,2023-03-30 11:37:44.538,5.18,0.050,0.086,0.009,2.814759,5.325,-2.510241,no+rps
375,698,2023-03-30 11:37:42.726488,2023-03-30 11:38:00.361,4.57,0.070,0.037,0.009,17.634512,4.686000000000001,12.948512000000001,no+rps
376,699,2023-03-30 11:37:43.729623,2023-03-30 11:37:46.946,11.5,0.036,0.072,0.011,3.216377,11.618999999999998,-8.402622999999998,no+rps
377,700,2023-03-30 11:37:44.732622,2023-03-30 11:37:56.980,5.12,0.089,0.040,0.010,12.247378,5.259,6.988377999999999,no+rps
378,702,2023-03-30 11:37:46.739331,2023-03-30 11:38:01.080,7.81,0.068,0.101,0.010,14.340669,7.988999999999999,6.351669000000001,no+rps
379,709,2023-03-30 11:37:53.761875,2023-03-30 11:38:07.942,7.18,0.483,0.039,0.008,14.180125,7.709999999999999,6.470125000000001,no+rps
380,713,2023-03-30 11:37:57.776415,2023-03-30 11:38:04.719,15.2,3.345,0.219,0.010,6.942585,18.774,-11.831415,no+rps
381,717,2023-03-30 11:38:01.789821,2023-03-30 11:38:17.098,20.4,3.220,0.041,0.009,15.308179,23.669999999999998,-8.361820999999997,no+rps
382,718,2023-03-30 11:38:02.792994,2023-03-30 11:38:13.669,23.5,5.696,0.100,0.028,10.876006,29.323999999999998,-18.447993999999998,no+rps
383,719,2023-03-30 11:38:03.796047,2023-03-30 11:38:27.512,22.7,0.351,0.048,0.019,23.715953,23.117999999999995,0.597953000000004,no+rps
384,720,2023-03-30 11:38:04.799166,2023-03-30 11:38:27.618,23.9,0.041,0.101,0.010,22.818834,24.052,-1.2331660000000007,no+rps
385,721,2023-03-30 11:38:05.802866,2023-03-30 11:38:26.300,32.5,0.039,0.048,0.007,20.497134,32.594,-12.096866000000002,no+rps
386,722,2023-03-30 11:38:06.806149,2023-03-30 11:38:30.837,32.4,0.046,0.036,0.010,24.030851,32.492,-8.461148999999999,no+rps
387,723,2023-03-30 11:38:07.809456,2023-03-30 11:38:40.406,31.2,0.035,0.441,0.010,32.596544,31.686,0.9105440000000016,no+rps
388,724,2023-03-30 11:38:08.812499,2023-03-30 11:38:41.313,32.4,0.041,0.210,0.009,32.500501,32.66,-0.15949899999999673,no+rps
389,725,2023-03-30 11:38:09.815524,2023-03-30 11:38:41.376,43.8,0.034,0.041,0.010,31.560476,43.88499999999999,-12.32452399999999,no+rps
390,726,2023-03-30 11:38:10.819209,2023-03-30 11:38:43.416,29.1,0.041,0.073,0.020,32.596791,29.234,3.3627910000000014,no+rps
391,727,2023-03-30 11:38:11.822367,2023-03-30 11:38:55.768,39.6,0.034,0.051,0.010,43.945633,39.695,4.2506330000000005,no+rps
392,728,2023-03-30 11:38:12.825685,2023-03-30 11:38:56.736,28.7,0.042,0.110,0.023,43.910315,28.875,15.035314999999997,no+rps
393,742,2023-03-30 11:38:26.872486,2023-03-30 11:38:56.102,42.6,0.050,0.041,0.014,29.229514,42.705,-13.475485999999997,no+rps
394,743,2023-03-30 11:38:27.877538,2023-03-30 11:38:56.805,41.3,0.040,0.065,0.028,28.927462,41.43299999999999,-12.505537999999994,no+rps
395,744,2023-03-30 11:38:28.881540,2023-03-30 11:39:11.614,30.2,0.050,0.050,0.022,42.73246,30.322,12.410460000000004,no+rps
396,746,2023-03-30 11:38:30.888989,2023-03-30 11:39:12.332,31.5,0.042,0.064,0.012,41.443011,31.618000000000002,9.825010999999996,no+rps
397,756,2023-03-30 11:38:40.926359,2023-03-30 11:39:12.524,42.6,0.045,0.039,0.011,31.597641,42.69500000000001,-11.097359000000008,no+rps
398,757,2023-03-30 11:38:41.930518,2023-03-30 11:39:12.448,29.8,0.046,0.073,0.014,30.517482,29.933,0.5844820000000013,no+rps
399,758,2023-03-30 11:38:42.934738,2023-03-30 11:39:25.712,42.2,0.042,0.040,0.034,42.777262,42.316,0.46126199999999784,no+rps
400,759,2023-03-30 11:38:43.938877,2023-03-30 11:39:26.252,29.5,0.038,0.079,0.007,42.313123,29.624000000000002,12.689122999999995,no+rps
401,771,2023-03-30 11:38:55.987632,2023-03-30 11:39:25.899,41.2,0.043,0.061,0.012,29.911368,41.316,-11.404632000000003,no+rps
402,772,2023-03-30 11:38:56.991827,2023-03-30 11:39:26.611,40.5,0.041,0.119,0.009,29.619173,40.669,-11.049826999999997,no+rps
403,773,2023-03-30 11:38:57.996924,2023-03-30 11:39:39.427,28.3,0.043,0.049,0.009,41.430076,28.401,13.029076,no+rps
404,774,2023-03-30 11:38:59.000947,2023-03-30 11:39:39.632,27.2,0.042,0.092,0.012,40.631053,27.346,13.285053000000001,no+rps
405,777,2023-03-30 11:39:02.012839,2023-03-30 11:39:40.036,39.2,0.046,0.039,0.009,38.023161,39.294000000000004,-1.2708390000000023,no+rps
406,788,2023-03-30 11:39:13.056760,2023-03-30 11:39:40.410,27.4,0.041,0.054,0.021,27.35324,27.516,-0.16275999999999868,no+rps
407,789,2023-03-30 11:39:14.060774,2023-03-30 11:39:53.439,28.4,0.040,0.048,0.011,39.378226,28.498999999999995,10.879226000000003,no+rps
408,790,2023-03-30 11:39:15.064763,2023-03-30 11:39:54.212,39.0,0.040,0.070,0.012,39.147237,39.122,0.025236999999997067,no+rps
409,791,2023-03-30 11:39:16.068512,2023-03-30 11:39:54.143,40.7,0.043,0.068,0.007,38.074488,40.818,-2.7435119999999955,no+rps
410,801,2023-03-30 11:39:26.108623,2023-03-30 11:39:53.654,27.3,0.043,0.040,0.008,27.545377,27.391,0.1543770000000002,no+rps
411,802,2023-03-30 11:39:27.112648,2023-03-30 11:40:07.963,28.5,0.043,0.061,0.008,40.850352,28.612,12.238352000000003,no+rps
412,803,2023-03-30 11:39:28.117670,2023-03-30 11:40:09.103,40.8,0.036,0.286,0.018,40.98533,41.14,-0.15467000000000297,no+rps
413,815,2023-03-30 11:39:40.165110,2023-03-30 11:40:08.836,40.0,0.042,0.036,0.008,28.67089,40.086000000000006,-11.415110000000006,no+rps
414,816,2023-03-30 11:39:41.169052,2023-03-30 11:40:08.627,39.8,0.043,0.090,0.012,27.457948,39.945,-12.487052000000002,no+rps
415,817,2023-03-30 11:39:42.173062,2023-03-30 11:40:22.307,29.6,0.046,0.053,0.008,40.133938,29.707,10.426938,no+rps
416,818,2023-03-30 11:39:43.177414,2023-03-30 11:40:23.096,28.8,0.046,0.097,0.010,39.918586,28.953000000000003,10.965585999999995,no+rps
417,820,2023-03-30 11:39:45.185200,2023-03-30 11:40:23.162,41.5,0.072,0.062,0.008,37.9768,41.642,-3.665200000000006,no+rps
418,829,2023-03-30 11:39:54.220804,2023-03-30 11:40:23.221,29.3,0.046,0.044,0.012,29.000196,29.402,-0.40180400000000205,no+rps
419,830,2023-03-30 11:39:55.224587,2023-03-30 11:40:36.909,28.6,0.040,0.069,0.008,41.684413,28.717,12.967413,no+rps
420,831,2023-03-30 11:39:56.228896,2023-03-30 11:40:38.075,41.6,0.058,0.074,0.009,41.846104,41.741,0.1051039999999972,no+rps
421,832,2023-03-30 11:39:57.232933,2023-03-30 11:40:37.321,40.0,0.055,0.069,0.009,40.088067,40.133,-0.044933000000000334,no+rps
422,844,2023-03-30 11:40:09.283120,2023-03-30 11:40:38.011,39.9,0.038,0.222,0.008,28.72788,40.168,-11.44012,no+rps
423,845,2023-03-30 11:40:10.286802,2023-03-30 11:40:50.444,29.0,0.040,0.042,0.012,40.157198,29.094,11.063198,no+rps
424,846,2023-03-30 11:40:11.290856,2023-03-30 11:40:51.327,27.9,0.040,0.198,0.010,40.036144,28.148,11.888144,no+rps
425,847,2023-03-30 11:40:12.295042,2023-03-30 11:40:51.396,39.8,0.047,0.058,0.011,39.100958,39.916,-0.8150419999999983,no+rps
426,858,2023-03-30 11:40:23.339949,2023-03-30 11:40:51.456,39.5,0.038,0.076,0.011,28.116051,39.625,-11.508949000000001,no+rps
427,859,2023-03-30 11:40:24.344032,2023-03-30 11:41:04.360,27.5,0.036,0.042,0.008,40.015968,27.586000000000002,12.429967999999999,no+rps
428,860,2023-03-30 11:40:25.347926,2023-03-30 11:41:05.024,28.5,0.033,0.039,0.009,39.676074,28.581000000000003,11.095073999999997,no+rps
429,862,2023-03-30 11:40:27.356462,2023-03-30 11:41:05.534,10.6,0.051,0.080,0.008,38.177538,10.738999999999999,27.438538,no+rps
430,872,2023-03-30 11:40:37.397183,2023-03-30 11:41:05.083,12.3,0.048,0.094,0.007,27.685817,12.449,15.236817,no+rps
431,873,2023-03-30 11:40:38.401166,2023-03-30 11:41:18.747,12.4,0.041,0.216,0.013,40.345834,12.67,27.675834000000002,no+rps
432,874,2023-03-30 11:40:39.405192,2023-03-30 11:41:19.759,12.2,0.048,0.213,0.025,40.353808,12.485999999999999,27.867808000000004,no+rps
433,885,2023-03-30 11:40:50.448509,2023-03-30 11:41:19.831,12.3,0.038,0.045,0.011,29.382491,12.394,16.988491000000003,no+rps
434,886,2023-03-30 11:40:51.452558,2023-03-30 11:41:19.638,12.3,0.042,0.046,0.008,28.185442,12.395999999999999,15.789442,no+rps
435,887,2023-03-30 11:40:52.456644,2023-03-30 11:41:33.349,12.9,0.042,0.105,0.007,40.892356,13.054,27.838355999999997,no+rps
436,888,2023-03-30 11:40:53.460661,2023-03-30 11:41:34.239,12.5,0.053,0.050,0.008,40.778339,12.611,28.167339000000002,no+rps
437,889,2023-03-30 11:40:54.464692,2023-03-30 11:41:15.040,40.2,0.040,0.132,0.018,20.575308,40.39,-19.814692,no+rps
438,890,2023-03-30 11:40:55.468440,2023-03-30 11:41:16.839,27.9,0.042,0.183,0.009,21.37056,28.134,-6.763439999999999,no+rps
439,891,2023-03-30 11:40:55.702968,2023-03-30 11:41:16.776,40.1,0.038,0.048,0.011,21.073032,40.197,-19.123968,no+rps
440,892,2023-03-30 11:40:56.472608,2023-03-30 11:41:34.319,29.2,0.039,0.215,0.015,37.846392,29.469,8.377392,no+rps
441,893,2023-03-30 11:40:56.705841,2023-03-30 11:41:33.851,14.0,0.041,0.034,0.009,37.145159,14.084000000000001,23.061158999999996,no+rps
442,894,2023-03-30 11:40:57.476320,2023-03-30 11:41:18.049,15.1,0.104,0.045,0.018,20.57268,15.267,5.305679999999999,no+rps
443,895,2023-03-30 11:40:57.708642,2023-03-30 11:41:47.224,15.2,0.049,0.038,0.020,49.515358,15.306999999999999,34.208358000000004,no+rps
444,896,2023-03-30 11:40:58.481099,2023-03-30 11:41:17.306,15.4,0.047,0.201,0.010,18.824901,15.658000000000001,3.1669009999999993,no+rps
445,897,2023-03-30 11:40:58.711294,2023-03-30 11:41:17.440,15.8,0.058,0.095,0.013,18.728706,15.966000000000001,2.762705999999998,no+rps
446,898,2023-03-30 11:40:59.484795,2023-03-30 11:41:17.846,15.9,0.045,0.034,0.009,18.361205,15.988000000000001,2.3732050000000005,no+rps
447,899,2023-03-30 11:40:59.714018,2023-03-30 11:41:18.114,16.4,0.045,0.069,0.010,18.399982,16.524,1.8759820000000005,no+rps
448,900,2023-03-30 11:41:00.488337,2023-03-30 11:41:48.145,16.6,0.042,0.188,0.018,47.656663,16.848000000000003,30.808663,no+rps
449,902,2023-03-30 11:41:01.492301,2023-03-30 11:41:30.363,40.8,0.038,0.041,0.010,28.870699,40.88899999999999,-12.01830099999999,no+rps
450,903,2023-03-30 11:41:01.720570,2023-03-30 11:41:29.163,28.7,0.048,0.076,0.009,27.44243,28.833,-1.3905699999999968,no+rps
451,904,2023-03-30 11:41:02.496004,2023-03-30 11:41:30.983,40.6,0.054,0.037,0.018,28.486996,40.709,-12.222004000000002,no+rps
452,905,2023-03-30 11:41:02.723256,2023-03-30 11:41:30.295,29.2,0.038,0.069,0.010,27.571744,29.317,-1.7452560000000013,no+rps
453,908,2023-03-30 11:41:04.503676,2023-03-30 11:41:30.657,28.4,0.039,0.060,0.008,26.153324,28.506999999999998,-2.3536759999999965,no+rps
454,909,2023-03-30 11:41:04.728964,2023-03-30 11:41:44.078,26.1,0.042,0.188,0.011,39.349036,26.341,13.008035999999997,no+rps
455,910,2023-03-30 11:41:05.506916,2023-03-30 11:41:43.666,28.9,0.037,0.078,0.013,38.159084,29.028,9.131084000000001,no+rps
456,912,2023-03-30 11:41:06.510934,2023-03-30 11:41:31.910,23.3,0.033,0.059,0.010,25.399066,23.402000000000005,1.9970659999999967,no+rps
457,915,2023-03-30 11:41:07.738195,2023-03-30 11:41:31.194,29.5,0.056,0.053,0.017,23.455805,29.626,-6.170195,no+rps
458,922,2023-03-30 11:41:11.530097,2023-03-30 11:41:31.827,27.3,0.053,0.036,0.014,20.296903,27.403000000000002,-7.106097000000002,no+rps
459,923,2023-03-30 11:41:11.750552,2023-03-30 11:41:44.965,28.5,0.044,0.096,0.010,33.214448,28.650000000000002,4.564447999999995,no+rps
460,927,2023-03-30 11:41:13.756324,2023-03-30 11:41:45.474,30.0,0.057,0.071,0.012,31.717676,30.14,1.5776760000000003,no+rps
461,932,2023-03-30 11:41:16.549173,2023-03-30 11:41:45.238,42.1,0.060,0.044,0.011,28.688827,42.215,-13.526173000000004,no+rps
462,934,2023-03-30 11:41:17.553034,2023-03-30 11:41:45.108,28.8,0.046,0.064,0.009,27.554966,28.919,-1.3640340000000002,no+rps
463,935,2023-03-30 11:41:17.768276,2023-03-30 11:41:43.986,42.5,0.063,0.071,0.038,26.217724,42.672,-16.454275999999997,no+rps
464,937,2023-03-30 11:41:18.770955,2023-03-30 11:41:47.756,28.5,0.072,0.049,0.017,28.985045,28.637999999999998,0.3470450000000014,no+rps
465,938,2023-03-30 11:41:19.560525,2023-03-30 11:41:48.269,4.60,0.046,0.090,0.009,28.708475,4.745,23.963475,no+rps
466,939,2023-03-30 11:41:19.773908,2023-03-30 11:41:58.950,7.27,0.048,0.288,0.016,39.176092,7.622,31.554091999999997,no+rps
467,940,2023-03-30 11:41:20.564102,2023-03-30 11:42:01.634,11.3,0.061,0.038,0.020,41.069898,11.419,29.650898,no+rps
468,941,2023-03-30 11:41:20.777360,2023-03-30 11:41:44.190,11.9,0.043,0.066,0.016,23.41264,12.025,11.38764,no+rps
469,942,2023-03-30 11:41:21.567876,2023-03-30 11:41:57.112,12.1,0.051,0.137,0.012,35.544124,12.3,23.244123999999996,no+rps
470,944,2023-03-30 11:41:21.780886,2023-03-30 11:42:02.629,27.8,0.057,0.093,0.008,40.848114,27.958,12.890114000000004,no+rps
471,947,2023-03-30 11:41:22.784488,2023-03-30 11:41:59.812,11.6,0.043,0.052,0.018,37.027512,11.713,25.314512,no+rps
472,949,2023-03-30 11:41:23.787434,2023-03-30 11:41:58.467,28.7,0.039,0.123,0.011,34.679566,28.873,5.806566,no+rps
473,956,2023-03-30 11:41:27.591843,2023-03-30 11:41:58.149,27.5,0.034,0.036,0.016,30.557157,27.586,2.9711570000000016,no+rps
474,963,2023-03-30 11:41:30.734900,2023-03-30 11:41:58.378,29.1,0.050,0.056,0.010,27.6431,29.216000000000005,-1.5729000000000042,no+rps
475,964,2023-03-30 11:41:30.807830,2023-03-30 11:42:11.076,39.0,0.043,0.042,0.008,40.26817,39.093,1.1751699999999943,no+rps
476,965,2023-03-30 11:41:31.608424,2023-03-30 11:42:12.248,25.6,0.050,0.040,0.010,40.639576,25.700000000000003,14.939575999999995,no+rps
477,966,2023-03-30 11:41:31.738561,2023-03-30 11:41:59.572,27.6,0.040,0.083,0.009,27.833439,27.732,0.10143899999999917,no+rps
478,971,2023-03-30 11:41:33.616452,2023-03-30 11:42:02.528,30.5,0.043,0.089,0.007,28.911548,30.639,-1.7274519999999995,no+rps
479,972,2023-03-30 11:41:33.744740,2023-03-30 11:41:59.507,40.9,0.037,0.052,0.008,25.76226,40.997,-15.234739999999999,no+rps
480,973,2023-03-30 11:41:33.818468,2023-03-30 11:42:01.950,28.0,0.049,0.091,0.009,28.131532,28.149,-0.017468000000000927,no+rps
481,974,2023-03-30 11:41:34.620973,2023-03-30 11:42:12.512,28.8,0.047,0.057,0.011,37.891027,28.915,8.976027000000002,no+rps
482,976,2023-03-30 11:41:34.821799,2023-03-30 11:42:13.651,33.3,0.040,0.054,0.010,38.829201,33.403999999999996,5.425201000000001,no+rps
483,980,2023-03-30 11:41:36.629133,2023-03-30 11:42:16.995,14.8,0.095,0.060,0.021,40.365867,14.976000000000003,25.389867,no+rps
484,981,2023-03-30 11:41:36.754312,2023-03-30 11:42:15.898,16.2,0.048,0.075,0.011,39.143688,16.333999999999996,22.809688,no+rps
485,1001,2023-03-30 11:41:43.658788,2023-03-30 11:42:11.939,16.8,0.070,0.102,0.015,28.280212,16.987000000000002,11.293211999999997,no+rps
486,1002,2023-03-30 11:41:43.777966,2023-03-30 11:41:55.246,14.9,0.051,0.077,0.009,11.468034,15.037,-3.5689660000000014,no+rps
487,1003,2023-03-30 11:41:43.851679,2023-03-30 11:41:48.563,22.2,0.079,0.082,0.013,4.711321,22.374000000000002,-17.662679000000004,no+rps
488,1004,2023-03-30 11:41:44.663288,2023-03-30 11:41:57.047,21.4,0.051,0.085,0.010,12.383712,21.546,-9.162288,no+rps
489,1006,2023-03-30 11:41:44.781226,2023-03-30 11:41:52.148,18.6,0.041,0.054,0.015,7.366774,18.71,-11.343226000000001,no+rps
490,1007,2023-03-30 11:41:44.854860,2023-03-30 11:41:56.972,40.1,0.040,0.049,0.008,12.11714,40.197,-28.079860000000004,no+rps
491,1008,2023-03-30 11:41:45.666969,2023-03-30 11:42:11.166,25.3,0.056,0.056,0.015,25.499031,25.427000000000003,0.07203099999999552,no+rps
492,1010,2023-03-30 11:41:45.783907,2023-03-30 11:42:31.750,18.9,0.068,0.045,0.009,45.966093,19.022000000000002,26.944093,no+rps
493,1011,2023-03-30 11:41:45.857592,2023-03-30 11:41:57.647,28.1,0.149,0.580,0.008,11.789408,28.837,-17.047592,no+rps
494,1012,2023-03-30 11:41:46.671064,2023-03-30 11:42:03.639,40.5,0.044,0.044,0.008,16.967936,40.596,-23.628063999999995,no+rps
495,1013,2023-03-30 11:41:46.749278,2023-03-30 11:42:03.540,37.8,0.057,0.040,0.036,16.790722,37.933,-21.142278,no+rps
496,1014,2023-03-30 11:41:46.786923,2023-03-30 11:42:31.528,25.4,0.058,0.077,0.009,44.741077,25.544,19.197076999999997,no+rps
497,1015,2023-03-30 11:41:46.860619,2023-03-30 11:42:16.815,38.7,0.037,0.107,0.020,29.954381,38.864000000000004,-8.909619000000003,no+rps
498,1016,2023-03-30 11:41:47.675017,2023-03-30 11:42:10.070,25.9,0.042,0.115,0.008,22.394983,26.064999999999998,-3.670016999999998,no+rps
499,1017,2023-03-30 11:41:47.752159,2023-03-30 11:42:13.780,39.0,0.046,0.047,0.018,26.027841,39.111,-13.083158999999998,no+rps
500,1018,2023-03-30 11:41:47.789819,2023-03-30 11:42:13.358,21.0,0.050,0.054,0.007,25.568181,21.111,4.4571809999999985,no+rps
501,1019,2023-03-30 11:41:47.863445,2023-03-30 11:42:03.084,27.7,0.049,0.128,0.008,15.220555,27.884999999999998,-12.664444999999999,no+rps
502,1020,2023-03-30 11:41:48.679055,2023-03-30 11:42:03.788,29.5,0.042,0.092,0.006,15.108945,29.64,-14.531055,no+rps
503,1021,2023-03-30 11:41:48.755221,2023-03-30 11:42:10.356,40.2,0.039,0.038,0.010,21.600779,40.287,-18.686221,no+rps
504,1022,2023-03-30 11:41:48.792939,2023-03-30 11:42:16.620,21.9,0.041,0.119,0.010,27.827061,22.07,5.757061,no+rps
505,1024,2023-03-30 11:41:49.683018,2023-03-30 11:42:11.241,22.1,0.036,0.042,0.007,21.557982,22.185000000000006,-0.6270180000000067,no+rps
506,1025,2023-03-30 11:41:49.758324,2023-03-30 11:42:10.841,20.5,0.050,0.058,0.008,21.082676,20.616,0.46667599999999965,no+rps
507,1028,2023-03-30 11:41:50.686717,2023-03-30 11:42:32.637,19.8,0.052,0.082,0.012,41.950283,19.946,22.004282999999997,no+rps
508,1029,2023-03-30 11:41:50.761892,2023-03-30 11:42:23.551,27.5,0.035,0.042,0.010,32.789108,27.587000000000003,5.2021079999999955,no+rps
509,1031,2023-03-30 11:41:50.873325,2023-03-30 11:42:19.930,31.1,0.039,0.051,0.009,29.056675,31.199,-2.142325000000003,no+rps
510,1033,2023-03-30 11:41:51.765029,2023-03-30 11:42:17.451,28.6,0.043,0.096,0.009,25.685971,28.748,-3.0620290000000026,no+rps
511,1035,2023-03-30 11:41:51.876428,2023-03-30 11:42:16.353,28.0,0.051,0.059,0.009,24.476572,28.119,-3.642427999999999,no+rps
512,1037,2023-03-30 11:41:52.768149,2023-03-30 11:42:25.704,13.9,0.045,0.059,0.009,32.935851,14.013,18.922851,no+rps
513,1039,2023-03-30 11:41:52.879433,2023-03-30 11:42:33.041,37.1,2.122,0.118,0.011,40.161567,39.351000000000006,0.8105669999999918,no+rps
514,1040,2023-03-30 11:41:53.698881,2023-03-30 11:42:17.328,39.2,3.632,1.401,0.013,23.629119,44.246,-20.616881000000003,no+rps
515,1050,2023-03-30 11:41:55.887893,2023-03-30 11:42:29.425,23.3,1.848,0.043,0.015,33.537107,25.206,8.331107,no+rps
516,1052,2023-03-30 11:41:56.890983,2023-03-30 11:42:17.566,26.3,0.163,0.084,0.020,20.675017,26.567,-5.891983,no+rps
517,1054,2023-03-30 11:41:58.719850,2023-03-30 11:42:31.989,7.14,0.161,0.054,0.012,33.26915,7.366999999999999,25.902150000000006,no+rps
518,1055,2023-03-30 11:41:59.723939,2023-03-30 11:42:19.685,6.32,0.046,0.047,0.011,19.961061,6.424,13.537061000000001,no+rps
519,1056,2023-03-30 11:42:00.727613,2023-03-30 11:42:32.347,29.2,0.055,0.049,0.007,31.619387,29.311,2.3083869999999997,no+rps
520,1057,2023-03-30 11:42:01.731765,2023-03-30 11:42:31.844,19.8,0.076,0.077,0.008,30.112235,19.961000000000002,10.151234999999996,no+rps
521,1058,2023-03-30 11:42:02.735791,2023-03-30 11:42:33.133,24.5,0.050,0.197,0.007,30.397209,24.754,5.643208999999999,no+rps
522,1059,2023-03-30 11:42:03.739809,2023-03-30 11:42:32.847,38.1,0.063,0.429,0.011,29.107191,38.60300000000001,-9.495809000000008,no+rps
523,1060,2023-03-30 11:42:04.743899,2023-03-30 11:42:34.750,18.5,0.040,0.035,0.007,30.006101,18.582,11.424101,no+rps
524,1061,2023-03-30 11:42:05.747502,2023-03-30 11:42:32.554,26.8,0.051,0.066,0.010,26.806498,26.927,-0.12050199999999833,no+rps
525,1062,2023-03-30 11:42:06.751882,2023-03-30 11:42:31.343,7.84,0.043,0.935,0.010,24.591118,8.828,15.763118000000002,no+rps
526,1063,2023-03-30 11:42:07.756032,2023-03-30 11:42:45.733,35.8,0.048,0.048,0.012,37.976968,35.908,2.068967999999998,no+rps
527,1064,2023-03-30 11:42:08.760140,2023-03-30 11:42:38.478,28.3,0.068,0.121,0.007,29.71786,28.496000000000002,1.2218599999999995,no+rps
528,1065,2023-03-30 11:42:09.764299,2023-03-30 11:42:32.489,3.43,0.042,0.183,0.008,22.724701,3.663,19.061701,no+rps
529,1066,2023-03-30 11:42:10.767993,2023-03-30 11:42:45.245,19.5,0.047,0.054,0.009,34.477007,19.61,14.867007000000001,no+rps
530,1067,2023-03-30 11:42:11.771119,2023-03-30 11:42:32.761,29.8,0.045,0.447,0.008,20.989881,30.3,-9.310119,no+rps
531,1068,2023-03-30 11:42:12.774369,2023-03-30 11:42:41.550,14.2,0.036,0.039,0.008,28.775631,14.282999999999998,14.492631000000003,no+rps
532,1069,2023-03-30 11:42:13.777530,2023-03-30 11:42:39.113,5.26,0.055,0.055,0.009,25.33547,5.379,19.956470000000003,no+rps
533,1070,2023-03-30 11:42:14.780537,2023-03-30 11:42:34.463,12.6,0.042,0.052,0.012,19.682463,12.706,6.976462999999999,no+rps
534,1071,2023-03-30 11:42:15.784144,2023-03-30 11:42:41.364,13.8,0.035,0.052,0.009,25.579856,13.896,11.683855999999999,no+rps
535,1072,2023-03-30 11:42:16.787258,2023-03-30 11:42:46.303,28.3,0.039,0.077,0.008,29.515742,28.424000000000003,1.0917419999999964,no+rps
536,1073,2023-03-30 11:42:17.790407,2023-03-30 11:42:44.947,25.2,0.037,0.116,0.008,27.156593,25.360999999999997,1.7955930000000038,no+rps
537,1074,2023-03-30 11:42:18.793813,2023-03-30 11:42:32.135,5.28,0.050,0.099,0.010,13.341187,5.439,7.902187,no+rps
538,1075,2023-03-30 11:42:19.797013,2023-03-30 11:42:32.274,25.4,0.039,0.035,0.010,12.476987,25.484,-13.007013000000002,no+rps
539,1076,2023-03-30 11:42:20.800660,2023-03-30 11:42:41.658,28.6,0.037,0.064,0.011,20.85734,28.712,-7.854659999999999,no+rps
540,1077,2023-03-30 11:42:21.803757,2023-03-30 11:42:36.143,20.6,0.035,0.173,0.008,14.339243,20.816,-6.476756999999999,no+rps
541,1078,2023-03-30 11:42:22.806881,2023-03-30 11:42:32.966,2.78,0.043,0.041,0.010,10.159119,2.8739999999999997,7.285119000000001,no+rps
542,1079,2023-03-30 11:42:23.809997,2023-03-30 11:42:37.775,17.9,0.048,0.097,0.009,13.965003,18.054,-4.088996999999999,no+rps
543,1080,2023-03-30 11:42:24.813230,2023-03-30 11:42:37.573,27.0,0.034,0.040,0.010,12.75977,27.084,-14.32423,no+rps
544,1081,2023-03-30 11:42:25.816838,2023-03-30 11:42:43.838,34.3,0.063,0.040,0.011,18.021162,34.414,-16.392838,no+rps
545,1082,2023-03-30 11:42:26.820211,2023-03-30 11:42:59.316,35.6,0.037,0.161,0.009,32.495789,35.807,-3.311211,no+rps
546,1083,2023-03-30 11:42:27.823375,2023-03-30 11:43:00.254,29.4,0.043,0.170,0.014,32.430625,29.627,2.8036250000000003,no+rps
547,1084,2023-03-30 11:42:28.827483,2023-03-30 11:42:51.718,2.75,0.042,0.094,0.023,22.890517,2.909,19.981517,no+rps
548,1086,2023-03-30 11:42:30.834497,2023-03-30 11:42:34.392,2.77,0.044,0.134,0.011,3.557503,2.959,0.598503,no+rps
549,1087,2023-03-30 11:42:31.837718,2023-03-30 11:42:37.236,14.4,0.035,0.099,0.009,5.398282,14.543000000000001,-9.144718000000001,no+rps
550,1088,2023-03-30 11:42:32.840776,2023-03-30 11:42:59.152,2.83,0.038,0.142,0.009,26.311224,3.0189999999999997,23.292224,no+rps
551,1089,2023-03-30 11:42:33.843824,2023-03-30 11:43:00.108,14.3,0.047,0.048,0.009,26.264176,14.404000000000002,11.860175999999997,no+rps
552,1090,2023-03-30 11:42:34.846834,2023-03-30 11:42:40.266,12.3,0.046,0.063,0.011,5.419166,12.42,-7.000834,no+rps
553,1091,2023-03-30 11:42:35.850461,2023-03-30 11:42:50.433,22.8,0.053,0.052,0.024,14.582539,22.929000000000002,-8.346461000000001,no+rps
554,1092,2023-03-30 11:42:36.853751,2023-03-30 11:42:51.341,13.8,0.036,0.039,0.009,14.487249,13.884,0.6032489999999999,no+rps
555,1093,2023-03-30 11:42:37.856933,2023-03-30 11:42:51.822,9.98,0.113,0.105,0.008,13.965067,10.206,3.759067,no+rps
556,1094,2023-03-30 11:42:38.859954,2023-03-30 11:42:51.478,2.77,0.046,0.079,0.009,12.618046,2.904,9.714046,no+rps
